"Date","Day","HPQ","GOOGL","MSFT","IBM","INTC","ADBE","AMZN","AAPL"
10/8/18 12:00 AM,17811,25.010000228881836,1155.9200439453125,110.8499984741211,148.38999938964844,47.029998779296875,254.69000244140625,1864.4200439453125,223.77000427246094
10/9/18 12:00 AM,17812,24.969999313354492,1145.1700439453125,112.26000213623047,147.24000549316406,46.54999923706055,254.16000366210938,1870.3199462890625,226.8699951171875
10/10/18 12:00 AM,17813,24.260000228881836,1092.1600341796875,106.16000366210938,142.69000244140625,44.79999923706055,237.91000366210938,1755.25,216.36000061035156
10/11/18 12:00 AM,17814,23.010000228881836,1090.739990234375,105.91000366210938,139.02000427246094,44.22999954223633,238.58999633789062,1719.3599853515625,214.4499969482422
10/12/18 12:00 AM,17815,23.670000076293945,1120.5400390625,109.56999969482422,140.85000610351562,44.880001068115234,248.8699951171875,1788.6099853515625,222.11000061035156
10/15/18 12:00 AM,17818,23.559999465942383,1102.43994140625,107.5999984741211,141.1300048828125,44.529998779296875,238.00999450683594,1760.949951171875,217.36000061035156
10/16/18 12:00 AM,17819,23.959999084472656,1133.0799560546875,111.0,145.1199951171875,45.939998626708984,260.6700134277344,1819.9599609375,222.14999389648438
10/17/18 12:00 AM,17820,23.8700008392334,1127.5899658203125,110.70999908447266,134.0500030517578,45.88999938964844,258.9100036621094,1831.72998046875,221.19000244140625
10/18/18 12:00 AM,17821,23.770000457763672,1097.9100341796875,108.5,130.5500030517578,44.970001220703125,250.35000610351562,1770.719970703125,216.02000427246094
10/19/18 12:00 AM,17822,23.84000015258789,1105.1800537109375,108.66000366210938,129.10000610351562,44.0,245.02999877929688,1764.030029296875,219.30999755859375
10/22/18 12:00 AM,17825,24.110000610351562,1111.3699951171875,109.62999725341797,130.02000427246094,45.0099983215332,251.05999755859375,1789.300048828125,220.64999389648438
10/23/18 12:00 AM,17826,23.940000534057617,1114.9100341796875,108.0999984741211,131.2100067138672,44.5,251.75999450683594,1768.699951171875,222.72999572753906
10/24/18 12:00 AM,17827,23.059999465942383,1057.1199951171875,102.31999969482422,127.20999908447266,42.41999816894531,238.44000244140625,1664.199951171875,215.08999633789062
10/25/18 12:00 AM,17828,23.790000915527344,1103.5899658203125,108.30000305175781,126.44999694824219,44.310001373291016,252.9199981689453,1782.1700439453125,219.8000030517578
10/26/18 12:00 AM,17829,23.1299991607666,1083.75,106.95999908447266,124.79000091552734,45.689998626708984,245.8000030517578,1642.81005859375,216.3000030517578
10/29/18 12:00 AM,17832,23.020000457763672,1034.72998046875,103.8499984741211,119.63999938964844,45.400001525878906,239.75,1538.8800048828125,212.24000549316406
10/30/18 12:00 AM,17833,23.670000076293945,1049.510009765625,103.7300033569336,115.4000015258789,47.7599983215332,238.41000366210938,1530.4200439453125,213.3000030517578
10/31/18 12:00 AM,17834,24.139999389648438,1090.5799560546875,106.80999755859375,115.43000030517578,46.880001068115234,245.75999450683594,1598.010009765625,218.86000061035156
11/1/18 12:00 AM,17835,24.489999771118164,1085.97998046875,105.91999816894531,116.83000183105469,48.220001220703125,245.27999877929688,1665.530029296875,222.22000122070312
11/2/18 12:00 AM,17836,24.6299991607666,1071.489990234375,106.16000366210938,115.66999816894531,47.11000061035156,239.63999938964844,1665.530029296875,207.47999572753906
11/5/18 12:00 AM,17839,24.639999389648438,1055.72998046875,107.51000213623047,120.05999755859375,47.970001220703125,239.88999938964844,1627.800048828125,201.58999633789062
11/6/18 12:00 AM,17840,24.8799991607666,1069.5699462890625,107.72000122070312,123.12000274658203,47.25,240.55999755859375,1642.81005859375,203.77000427246094
11/7/18 12:00 AM,17841,25.469999313354492,1108.239990234375,111.95999908447266,124.83999633789062,48.720001220703125,253.42999267578125,1755.489990234375,209.9499969482422
11/8/18 12:00 AM,17842,25.5,1094.6300048828125,111.75,123.37999725341797,48.9900016784668,249.9600067138672,1754.9100341796875,208.49000549316406
11/9/18 12:00 AM,17843,25.0,1077.02001953125,109.56999969482422,123.54000091552734,48.11000061035156,244.83999633789062,1712.4300537109375,204.47000122070312
11/12/18 12:00 AM,17846,23.989999771118164,1049.3599853515625,106.87000274658203,120.9000015258789,46.650001525878906,236.6699981689453,1636.8499755859375,194.1699981689453
11/13/18 12:00 AM,17847,23.950000762939453,1047.969970703125,106.94000244140625,120.83999633789062,47.38999938964844,238.74000549316406,1631.1700439453125,192.22999572753906
11/14/18 12:00 AM,17848,23.729999542236328,1054.5799560546875,104.97000122070312,120.19999694824219,47.09000015258789,235.22000122070312,1599.010009765625,186.8000030517578
11/15/18 12:00 AM,17849,24.170000076293945,1071.050048828125,107.27999877929688,121.44000244140625,48.11000061035156,239.9499969482422,1619.43994140625,191.41000366210938
11/16/18 12:00 AM,17850,24.15999984741211,1068.27001953125,108.29000091552734,121.56999969482422,48.83000183105469,238.88999938964844,1593.4100341796875,193.52999877929688
11/19/18 12:00 AM,17853,23.549999237060547,1027.4200439453125,104.62000274658203,120.30999755859375,48.0,219.69000244140625,1512.2900390625,185.86000061035156
11/20/18 12:00 AM,17854,22.610000610351562,1030.449951171875,101.70999908447266,117.19999694824219,47.38999938964844,219.72999572753906,1495.4599609375,176.97999572753906
11/21/18 12:00 AM,17855,22.65999984741211,1043.4300537109375,103.11000061035156,118.56999969482422,47.029998779296875,225.97999572753906,1516.72998046875,176.77999877929688
11/23/18 12:00 AM,17857,22.510000228881836,1030.0999755859375,103.06999969482422,117.19000244140625,46.540000915527344,225.55999755859375,1502.06005859375,172.2899932861328
11/26/18 12:00 AM,17860,22.809999465942383,1055.93994140625,106.47000122070312,119.55999755859375,47.45000076293945,231.9600067138672,1581.3299560546875,174.6199951171875
11/27/18 12:00 AM,17861,22.729999542236328,1052.280029296875,107.13999938964844,120.02999877929688,48.06999969482422,232.25,1581.4200439453125,174.24000549316406
11/28/18 12:00 AM,17862,23.43000030517578,1091.7900390625,111.12000274658203,123.0,48.86000061035156,249.2100067138672,1677.75,180.94000244140625
11/29/18 12:00 AM,17863,22.860000610351562,1094.5799560546875,110.19000244140625,121.4800033569336,47.70000076293945,249.08999633789062,1673.5699462890625,179.5500030517578
11/30/18 12:00 AM,17864,23.0,1109.6500244140625,110.88999938964844,124.2699966430664,49.310001373291016,250.88999938964844,1690.1700439453125,178.5800018310547
12/3/18 12:00 AM,17867,23.950000762939453,1116.3599853515625,112.08999633789062,125.30999755859375,50.130001068115234,255.25999450683594,1772.3599853515625,184.82000732421875
12/4/18 12:00 AM,17868,23.239999771118164,1062.469970703125,108.5199966430664,121.5999984741211,47.75,245.82000732421875,1668.4000244140625,176.69000244140625
12/6/18 12:00 AM,17870,24.020000457763672,1078.0799560546875,109.19000244140625,123.91000366210938,48.369998931884766,250.6300048828125,1699.18994140625,174.72000122070312
12/7/18 12:00 AM,17871,22.93000030517578,1046.5799560546875,104.81999969482422,119.33999633789062,46.2400016784668,238.0,1629.1300048828125,168.49000549316406
12/10/18 12:00 AM,17874,22.93000030517578,1053.1800537109375,107.58999633789062,121.12999725341797,47.209999084472656,244.08999633789062,1641.030029296875,169.60000610351562
12/11/18 12:00 AM,17875,22.549999237060547,1061.6500244140625,108.58999633789062,120.88999938964844,47.380001068115234,245.33999633789062,1643.239990234375,168.6300048828125
12/12/18 12:00 AM,17876,22.549999237060547,1073.72998046875,109.08000183105469,121.16000366210938,47.83000183105469,245.5500030517578,1663.5400390625,169.10000610351562
12/13/18 12:00 AM,17877,22.290000915527344,1073.5400390625,109.44999694824219,120.7300033569336,48.290000915527344,248.0800018310547,1658.3800048828125,170.9499969482422
12/14/18 12:00 AM,17878,22.010000228881836,1051.7099609375,106.02999877929688,119.9000015258789,47.86000061035156,230.0,1591.9100341796875,165.47999572753906
12/17/18 12:00 AM,17881,21.420000076293945,1025.6500244140625,102.88999938964844,116.0999984741211,47.08000183105469,221.3800048828125,1520.9100341796875,163.94000244140625
12/18/18 12:00 AM,17882,21.40999984741211,1043.4100341796875,103.97000122070312,116.6500015258789,47.7400016784668,226.17999267578125,1551.47998046875,166.07000732421875
12/19/18 12:00 AM,17883,20.549999237060547,1035.4599609375,103.69000244140625,116.43000030517578,45.56999969482422,224.64999389648438,1495.0799560546875,160.88999938964844
12/20/18 12:00 AM,17884,20.06999969482422,1023.5800170898438,101.51000213623047,113.0199966430664,45.540000915527344,218.64999389648438,1460.8299560546875,156.8300018310547
12/21/18 12:00 AM,17885,19.649999618530273,991.25,98.2300033569336,110.94000244140625,44.84000015258789,208.8000030517578,1377.449951171875,150.72999572753906
12/24/18 12:00 AM,17888,19.3799991607666,984.6699829101562,94.12999725341797,107.56999969482422,43.59000015258789,205.16000366210938,1343.9599609375,146.8300018310547
12/26/18 12:00 AM,17890,20.329999923706055,1047.8499755859375,100.55999755859375,111.38999938964844,46.189998626708984,222.9499969482422,1470.9000244140625,157.1699981689453
12/27/18 12:00 AM,17891,20.3799991607666,1052.9000244140625,101.18000030517578,113.77999877929688,46.36000061035156,225.13999938964844,1461.6400146484375,156.14999389648438
12/28/18 12:00 AM,17892,20.34000015258789,1046.6800537109375,100.38999938964844,113.02999877929688,46.75,223.1300048828125,1478.02001953125,156.22999572753906
12/31/18 12:00 AM,17895,20.459999084472656,1044.9599609375,101.56999969482422,113.66999816894531,46.93000030517578,226.24000549316406,1501.969970703125,157.74000549316406
1/2/19 12:00 AM,17897,20.6299991607666,1054.6800537109375,101.12000274658203,115.20999908447266,47.08000183105469,224.57000732421875,1539.1300048828125,157.9199981689453
1/3/19 12:00 AM,17898,19.93000030517578,1025.469970703125,97.4000015258789,112.91000366210938,44.4900016784668,215.6999969482422,1500.280029296875,142.19000244140625
1/4/19 12:00 AM,17899,20.719999313354492,1078.0699462890625,101.93000030517578,117.31999969482422,47.220001220703125,226.19000244140625,1575.3900146484375,148.25999450683594
1/7/19 12:00 AM,17902,20.950000762939453,1075.9200439453125,102.05999755859375,118.1500015258789,47.439998626708984,229.25999450683594,1629.510009765625,147.92999267578125
1/8/19 12:00 AM,17903,21.209999084472656,1085.3699951171875,102.80000305175781,119.83000183105469,47.7400016784668,232.67999267578125,1656.5799560546875,150.75
1/9/19 12:00 AM,17904,21.209999084472656,1081.6500244140625,104.2699966430664,120.69000244140625,48.0099983215332,235.42999267578125,1659.4200439453125,153.30999755859375
1/10/19 12:00 AM,17905,21.469999313354492,1078.8299560546875,103.5999984741211,121.79000091552734,48.560001373291016,237.77000427246094,1656.219970703125,153.8000030517578
1/11/19 12:00 AM,17906,21.170000076293945,1064.469970703125,102.80000305175781,121.45999908447266,48.93000030517578,237.5500030517578,1640.56005859375,152.2899932861328
1/14/19 12:00 AM,17909,20.790000915527344,1051.510009765625,102.05000305175781,120.38999938964844,48.349998474121094,234.55999755859375,1617.2099609375,150.0
1/15/19 12:00 AM,17910,21.010000228881836,1086.510009765625,105.01000213623047,121.7300033569336,48.599998474121094,242.36000061035156,1674.56005859375,153.07000732421875
1/16/19 12:00 AM,17911,21.049999237060547,1089.510009765625,105.37999725341797,121.62000274658203,48.130001068115234,241.9499969482422,1683.780029296875,154.94000244140625
1/17/19 12:00 AM,17912,21.229999542236328,1099.1199951171875,106.12000274658203,122.19000244140625,48.470001220703125,244.39999389648438,1693.219970703125,155.86000061035156
1/18/19 12:00 AM,17913,21.75,1107.300048828125,107.70999908447266,123.81999969482422,49.189998626708984,247.50999450683594,1696.199951171875,156.82000732421875
1/22/19 12:00 AM,17917,21.31999969482422,1078.6300048828125,105.68000030517578,122.5199966430664,48.27000045776367,243.85000610351562,1632.1700439453125,153.3000030517578
1/23/19 12:00 AM,17918,21.440000534057617,1084.4100341796875,106.70999908447266,132.88999938964844,47.939998626708984,245.13999938964844,1640.02001953125,153.9199981689453
1/24/19 12:00 AM,17919,21.770000457763672,1084.0,106.19999694824219,132.52999877929688,49.7599983215332,242.55999755859375,1654.9300537109375,152.6999969482422
1/25/19 12:00 AM,17920,22.100000381469727,1101.510009765625,107.16999816894531,133.97000122070312,47.040000915527344,244.9499969482422,1670.5699462890625,157.75999450683594
1/28/19 12:00 AM,17923,21.979999542236328,1079.8599853515625,105.08000183105469,134.27000427246094,46.709999084472656,241.85000610351562,1637.8900146484375,156.3000030517578
1/29/19 12:00 AM,17924,21.8799991607666,1070.06005859375,102.94000244140625,134.3300018310547,46.540000915527344,238.27000427246094,1593.8800048828125,154.67999267578125
1/30/19 12:00 AM,17925,22.200000762939453,1097.989990234375,106.37999725341797,134.3800048828125,47.540000915527344,242.6699981689453,1670.4300537109375,165.25
1/31/19 12:00 AM,17926,22.030000686645508,1125.8900146484375,104.43000030517578,134.4199981689453,47.119998931884766,247.82000732421875,1718.72998046875,166.44000244140625
2/1/19 12:00 AM,17927,22.260000228881836,1118.6199951171875,102.77999877929688,134.10000610351562,48.72999954223633,247.3800048828125,1626.22998046875,166.52000427246094
2/4/19 12:00 AM,17930,22.549999237060547,1141.4200439453125,105.73999786376953,135.19000244140625,49.220001220703125,254.74000549316406,1633.31005859375,171.25
2/5/19 12:00 AM,17931,22.799999237060547,1151.8699951171875,107.22000122070312,135.5500030517578,50.0099983215332,254.82000732421875,1658.81005859375,174.17999267578125
2/6/19 12:00 AM,17932,23.06999969482422,1122.8900146484375,106.02999877929688,136.32000732421875,49.900001525878906,254.35000610351562,1640.260009765625,174.24000549316406
2/7/19 12:00 AM,17933,22.860000610351562,1105.9100341796875,105.2699966430664,133.19000244140625,49.22999954223633,253.74000549316406,1614.3699951171875,170.94000244140625
2/8/19 12:00 AM,17934,22.920000076293945,1102.3800048828125,105.66999816894531,133.7100067138672,48.84000015258789,257.0,1588.219970703125,170.41000366210938
2/11/19 12:00 AM,17937,22.860000610351562,1102.1199951171875,105.25,133.99000549316406,48.77000045776367,258.3900146484375,1591.0,169.42999267578125
2/12/19 12:00 AM,17938,23.350000381469727,1127.5799560546875,106.88999938964844,136.0500030517578,50.0099983215332,261.3699951171875,1638.010009765625,170.88999938964844
2/13/19 12:00 AM,17939,23.31999969482422,1128.6300048828125,106.80999755859375,137.52000427246094,50.470001220703125,260.2300109863281,1640.0,170.17999267578125
2/14/19 12:00 AM,17940,23.229999542236328,1129.199951171875,106.9000015258789,136.47999572753906,50.810001373291016,260.1400146484375,1622.6500244140625,170.8000030517578
2/15/19 12:00 AM,17941,23.280000686645508,1119.6300048828125,108.22000122070312,138.02999877929688,51.65999984741211,259.45001220703125,1607.949951171875,170.4199981689453
2/19/19 12:00 AM,17945,23.25,1126.510009765625,108.16999816894531,138.6999969482422,51.400001525878906,257.80999755859375,1627.5799560546875,170.92999267578125
2/20/19 12:00 AM,17946,23.3799991607666,1120.5899658203125,107.1500015258789,138.0,51.38999938964844,258.1000061035156,1622.0999755859375,172.02999877929688
2/21/19 12:00 AM,17947,23.389999389648438,1104.2099609375,109.41000366210938,137.83999633789062,51.40999984741211,257.760009765625,1619.43994140625,171.05999755859375
2/22/19 12:00 AM,17948,23.739999771118164,1116.56005859375,110.97000122070312,139.25,52.4900016784668,258.8999938964844,1631.56005859375,172.97000122070312
2/25/19 12:00 AM,17951,23.90999984741211,1117.3299560546875,111.58999633789062,139.4600067138672,53.099998474121094,258.6199951171875,1633.0,174.22999572753906
2/26/19 12:00 AM,17952,23.899999618530273,1122.010009765625,112.36000061035156,139.72000122070312,53.22999954223633,261.2200012207031,1636.4000244140625,174.3300018310547
2/27/19 12:00 AM,17953,23.850000381469727,1122.8900146484375,112.16999816894531,139.1699981689453,53.2400016784668,262.8999938964844,1641.0899658203125,174.8699951171875
2/28/19 12:00 AM,17954,19.729999542236328,1126.550048828125,112.02999877929688,138.1300048828125,52.959999084472656,262.5,1639.8299560546875,173.14999389648438
3/1/19 12:00 AM,17955,19.600000381469727,1148.52001953125,112.52999877929688,139.1999969482422,53.29999923706055,264.010009765625,1671.72998046875,174.97000122070312
3/4/19 12:00 AM,17958,19.530000686645508,1153.4200439453125,112.26000213623047,138.42999267578125,53.939998626708984,258.1600036621094,1696.1700439453125,175.85000610351562
3/5/19 12:00 AM,17959,19.360000610351562,1169.18994140625,111.69999694824219,137.8800048828125,53.68000030517578,257.3800048828125,1692.4300537109375,175.52999877929688
3/6/19 12:00 AM,17960,19.079999923706055,1164.93994140625,111.75,136.97999572753906,52.95000076293945,256.3999938964844,1668.949951171875,174.52000427246094
3/7/19 12:00 AM,17961,18.81999969482422,1150.8499755859375,110.38999938964844,135.36000061035156,52.599998474121094,255.4600067138672,1625.949951171875,172.5
3/8/19 12:00 AM,17962,18.739999771118164,1149.969970703125,110.51000213623047,135.08999633789062,52.47999954223633,254.74000549316406,1620.800048828125,172.91000366210938
3/11/19 12:00 AM,17965,19.040000915527344,1179.260009765625,112.83000183105469,137.7100067138672,53.349998474121094,260.9599914550781,1670.6199951171875,178.89999389648438
3/12/19 12:00 AM,17966,19.059999465942383,1197.25,113.62000274658203,138.27999877929688,53.56999969482422,263.510009765625,1673.0999755859375,180.91000366210938
3/13/19 12:00 AM,17967,19.610000610351562,1199.06005859375,114.5,138.55999755859375,54.369998931884766,264.3800048828125,1690.81005859375,181.7100067138672
3/14/19 12:00 AM,17968,19.639999389648438,1192.530029296875,114.58999633789062,138.7899932861328,53.439998626708984,267.69000244140625,1686.219970703125,183.72999572753906
3/15/19 12:00 AM,17969,19.940000534057617,1190.300048828125,115.91000366210938,139.42999267578125,54.33000183105469,257.0899963378906,1712.3599853515625,186.1199951171875
3/18/19 12:00 AM,17972,19.950000762939453,1188.550048828125,117.56999969482422,140.2100067138672,54.099998474121094,257.760009765625,1742.1500244140625,188.02000427246094
3/19/19 12:00 AM,17973,20.0,1202.4599609375,117.6500015258789,140.49000549316406,54.16999816894531,260.4200134277344,1761.8499755859375,186.52999877929688
3/20/19 12:00 AM,17974,19.989999771118164,1226.4300537109375,117.5199966430664,139.60000610351562,53.81999969482422,259.739990234375,1797.27001953125,188.16000366210938
3/21/19 12:00 AM,17975,20.219999313354492,1236.1300048828125,120.22000122070312,141.44000244140625,54.63999938964844,264.17999267578125,1819.260009765625,195.08999633789062
3/22/19 12:00 AM,17976,19.34000015258789,1207.6500244140625,117.05000305175781,139.4499969482422,53.2599983215332,259.69000244140625,1764.77001953125,191.0500030517578
3/25/19 12:00 AM,17979,18.969999313354492,1197.3800048828125,117.66000366210938,139.17999267578125,52.779998779296875,262.2699890136719,1774.260009765625,188.74000549316406
3/26/19 12:00 AM,17980,19.1299991607666,1189.8399658203125,117.91000366210938,140.22000122070312,53.439998626708984,265.5899963378906,1783.760009765625,186.7899932861328
3/27/19 12:00 AM,17981,18.93000030517578,1178.010009765625,116.7699966430664,139.24000549316406,53.15999984741211,262.3399963378906,1765.699951171875,188.47000122070312
3/28/19 12:00 AM,17982,19.0,1172.27001953125,116.93000030517578,139.9199981689453,53.11000061035156,263.5299987792969,1773.4200439453125,188.72000122070312
3/29/19 12:00 AM,17983,19.43000030517578,1176.8900146484375,117.94000244140625,141.10000610351562,53.70000076293945,266.489990234375,1780.75,189.9499969482422
4/1/19 12:00 AM,17986,20.049999237060547,1198.97998046875,119.0199966430664,143.3000030517578,54.5099983215332,272.1700134277344,1814.18994140625,191.24000549316406
4/2/19 12:00 AM,17987,19.719999313354492,1205.5400390625,119.19000244140625,143.0,54.36000061035156,271.3500061035156,1813.97998046875,194.02000427246094
4/3/19 12:00 AM,17988,19.75,1210.81005859375,119.97000122070312,143.6300048828125,55.47999954223633,271.5,1820.699951171875,195.35000610351562
4/4/19 12:00 AM,17989,19.760000228881836,1219.449951171875,119.36000061035156,142.77999877929688,55.91999816894531,267.8900146484375,1818.8599853515625,195.69000244140625
4/5/19 12:00 AM,17990,19.790000915527344,1211.449951171875,119.88999938964844,143.27999877929688,55.599998474121094,267.45001220703125,1837.280029296875,197.0
4/8/19 12:00 AM,17993,19.940000534057617,1208.280029296875,119.93000030517578,143.38999938964844,55.68000030517578,268.80999755859375,1849.8599853515625,200.10000610351562
4/9/19 12:00 AM,17994,19.59000015258789,1202.68994140625,119.27999877929688,142.11000061035156,55.31999969482422,268.989990234375,1835.8399658203125,199.5
4/10/19 12:00 AM,17995,19.969999313354492,1206.449951171875,120.19000244140625,143.02000427246094,55.75,271.5799865722656,1847.3299560546875,200.6199951171875
4/11/19 12:00 AM,17996,19.940000534057617,1209.5899658203125,120.33000183105469,143.77999877929688,55.79999923706055,271.8999938964844,1844.0699462890625,198.9499969482422
4/12/19 12:00 AM,17997,20.209999084472656,1222.72998046875,120.94999694824219,144.35000610351562,56.41999816894531,271.8599853515625,1843.06005859375,198.8699951171875
4/15/19 12:00 AM,18000,20.200000762939453,1226.530029296875,121.05000305175781,143.89999389648438,56.279998779296875,272.2200012207031,1844.8699951171875,199.22999572753906
4/16/19 12:00 AM,18001,20.56999969482422,1231.9100341796875,120.7699966430664,145.13999938964844,56.709999084472656,271.42999267578125,1863.0400390625,199.25
4/17/19 12:00 AM,18002,20.5,1240.1400146484375,121.7699966430664,139.11000061035156,58.560001373291016,269.45001220703125,1864.8199462890625,203.1300048828125
4/18/19 12:00 AM,18003,20.520000457763672,1241.469970703125,123.37000274658203,140.3300018310547,58.4900016784668,270.57000732421875,1861.68994140625,203.86000061035156
4/22/19 12:00 AM,18007,19.8799991607666,1253.760009765625,123.76000213623047,138.88999938964844,58.81999969482422,272.2099914550781,1887.31005859375,204.52999877929688
4/23/19 12:00 AM,18008,20.09000015258789,1270.5899658203125,125.44000244140625,140.44000244140625,58.779998779296875,278.489990234375,1923.77001953125,207.47999572753906
4/24/19 12:00 AM,18009,19.8700008392334,1260.050048828125,125.01000213623047,139.9499969482422,58.720001220703125,275.45001220703125,1901.75,207.16000366210938
4/25/19 12:00 AM,18010,19.600000381469727,1267.3399658203125,129.14999389648438,138.6300048828125,57.61000061035156,277.6600036621094,1902.25,205.27999877929688
4/26/19 12:00 AM,18011,19.40999984741211,1277.4200439453125,129.88999938964844,139.44000244140625,52.43000030517578,281.9599914550781,1950.6300048828125,204.3000030517578
4/29/19 12:00 AM,18014,19.65999984741211,1296.199951171875,129.77000427246094,139.0500030517578,51.11000061035156,286.1400146484375,1938.4300537109375,204.61000061035156
4/30/19 12:00 AM,18015,19.950000762939453,1198.9599609375,130.60000610351562,140.27000427246094,51.040000915527344,289.25,1926.52001953125,200.6699981689453
5/1/19 12:00 AM,18016,19.93000030517578,1173.3199462890625,127.87999725341797,140.55999755859375,50.7599983215332,283.3500061035156,1911.52001953125,210.52000427246094
5/2/19 12:00 AM,18017,20.040000915527344,1166.510009765625,126.20999908447266,139.58999633789062,50.54999923706055,279.6400146484375,1900.8199462890625,209.14999389648438
5/3/19 12:00 AM,18018,20.290000915527344,1189.550048828125,128.89999389648438,140.25,51.75,285.5799865722656,1962.4599609375,211.75
5/6/19 12:00 AM,18021,20.09000015258789,1193.4599609375,128.14999389648438,140.3800048828125,51.220001220703125,283.6600036621094,1950.550048828125,208.47999572753906
5/7/19 12:00 AM,18022,19.610000610351562,1178.8599853515625,125.5199966430664,137.63999938964844,50.47999954223633,277.07000732421875,1921.0,202.86000061035156
5/8/19 12:00 AM,18023,19.530000686645508,1170.780029296875,125.51000213623047,138.0,49.2400016784668,276.7699890136719,1917.77001953125,202.89999389648438
5/9/19 12:00 AM,18024,19.290000915527344,1167.969970703125,125.5,135.33999633789062,46.619998931884766,275.7900085449219,1899.8699951171875,200.72000122070312
5/10/19 12:00 AM,18025,19.1200008392334,1167.6400146484375,127.12999725341797,135.32000732421875,46.20000076293945,278.4800109863281,1889.97998046875,197.17999267578125
5/13/19 12:00 AM,18028,18.270000457763672,1136.5899658203125,123.3499984741211,131.4199981689453,44.7599983215332,267.70001220703125,1822.6800537109375,185.72000122070312
5/14/19 12:00 AM,18029,18.299999237060547,1124.8599853515625,124.7300033569336,133.30999755859375,45.16999816894531,271.8599853515625,1840.1199951171875,188.66000366210938
5/15/19 12:00 AM,18030,18.729999542236328,1170.800048828125,126.0199966430664,134.39999389648438,45.619998931884766,276.82000732421875,1871.1500244140625,190.9199981689453
5/16/19 12:00 AM,18031,18.940000534057617,1184.5,128.92999267578125,135.8800048828125,45.529998779296875,283.54998779296875,1907.5699462890625,190.0800018310547
5/17/19 12:00 AM,18032,19.020000457763672,1168.780029296875,128.07000732421875,134.32000732421875,44.88999938964844,279.8500061035156,1869.0,189.0
5/20/19 12:00 AM,18035,18.959999084472656,1144.6600341796875,126.22000122070312,135.1199951171875,43.560001373291016,275.45001220703125,1858.969970703125,183.08999633789062
5/21/19 12:00 AM,18036,19.440000534057617,1154.43994140625,126.9000015258789,136.4499969482422,44.459999084472656,278.07000732421875,1857.52001953125,186.60000610351562
5/22/19 12:00 AM,18037,19.200000762939453,1155.8499755859375,127.66999816894531,136.35000610351562,44.0,281.82000732421875,1859.6800537109375,182.77999877929688
5/23/19 12:00 AM,18038,19.190000534057617,1145.3399658203125,126.18000030517578,132.38999938964844,44.529998779296875,274.25,1815.47998046875,179.66000366210938
5/24/19 12:00 AM,18039,20.030000686645508,1138.6099853515625,126.23999786376953,132.27999877929688,44.56999969482422,274.7699890136719,1823.280029296875,178.97000122070312
5/28/19 12:00 AM,18043,19.65999984741211,1139.56005859375,126.16000366210938,130.4600067138672,43.56999969482422,278.25,1836.4300537109375,178.22999572753906
5/29/19 12:00 AM,18044,19.0,1119.93994140625,124.94000244140625,129.69000244140625,44.22999954223633,273.3800048828125,1819.18994140625,177.3800048828125
5/30/19 12:00 AM,18045,19.139999389648438,1121.4100341796875,125.7300033569336,129.57000732421875,44.72999954223633,274.510009765625,1816.3199462890625,178.3000030517578
5/31/19 12:00 AM,18046,18.68000030517578,1106.5,123.68000030517578,126.98999786376953,44.040000915527344,270.8999938964844,1775.0699462890625,175.07000732421875
6/3/19 12:00 AM,18049,18.65999984741211,1038.739990234375,119.83999633789062,128.27000427246094,43.459999084472656,259.0299987792969,1692.68994140625,173.3000030517578
6/4/19 12:00 AM,18050,19.389999389648438,1054.489990234375,123.16000366210938,132.69000244140625,44.790000915527344,268.7099914550781,1729.56005859375,179.63999938964844
6/5/19 12:00 AM,18051,19.559999465942383,1044.6400146484375,125.83000183105469,131.49000549316406,44.54999923706055,272.8599853515625,1738.5,182.5399932861328
6/6/19 12:00 AM,18052,19.65999984741211,1047.760009765625,127.81999969482422,132.22000122070312,45.099998474121094,274.79998779296875,1754.3599853515625,185.22000122070312
6/7/19 12:00 AM,18053,19.709999084472656,1068.3699951171875,131.39999389648438,133.30999755859375,46.029998779296875,278.1600036621094,1804.030029296875,190.14999389648438
6/10/19 12:00 AM,18056,19.8799991607666,1082.760009765625,132.60000610351562,134.74000549316406,46.79999923706055,280.3399963378906,1860.6300048828125,192.5800018310547
6/11/19 12:00 AM,18057,19.860000610351562,1081.0400390625,132.10000610351562,135.9499969482422,46.849998474121094,275.989990234375,1863.699951171875,194.80999755859375
6/12/19 12:00 AM,18058,19.920000076293945,1079.0999755859375,131.49000549316406,134.8699951171875,46.31999969482422,276.8399963378906,1855.3199462890625,194.19000244140625
6/13/19 12:00 AM,18059,19.989999771118164,1091.010009765625,132.32000732421875,135.75999450683594,46.70000076293945,276.29998779296875,1870.300048828125,194.14999389648438
6/14/19 12:00 AM,18060,19.90999984741211,1086.300048828125,132.4499969482422,135.14999389648438,46.189998626708984,274.2799987792969,1869.6700439453125,192.74000549316406
6/17/19 12:00 AM,18063,19.899999618530273,1093.8900146484375,132.85000610351562,134.9499969482422,46.130001068115234,275.6000061035156,1886.030029296875,193.88999938964844
6/18/19 12:00 AM,18064,20.520000457763672,1105.239990234375,135.16000366210938,136.3800048828125,47.369998931884766,276.7799987792969,1901.3699951171875,198.4499969482422
6/19/19 12:00 AM,18065,20.6299991607666,1104.510009765625,135.69000244140625,137.0800018310547,47.06999969482422,291.2099914550781,1908.7900390625,197.8699951171875
